F1,R1,R2,RL,labels
0.33333333333333337,0.6153846153846153,0.16216216216216214,0.41025641025641024,1
0.38461538461538464,0.6829268292682926,0.25641025641025644,0.4390243902439024,1
0.12903225806451615,0.5714285714285715,0.0851063829787234,0.32653061224489793,1
0.32,0.6666666666666666,0.27027027027027023,0.41025641025641024,1
0.1714285714285714,0.49122807017543857,0.10909090909090909,0.2807017543859649,1
0.18181818181818185,0.64,0.125,0.32,1
0.18749999999999997,0.56,0.16666666666666666,0.36000000000000004,1
0.2857142857142857,0.5925925925925926,0.23076923076923075,0.40740740740740733,1
0.14285714285714288,0.5531914893617021,0.08888888888888889,0.3404255319148936,1
0.7407407407407406,0.7222222222222222,0.6470588235294117,0.7222222222222222,1
0.43749999999999994,0.5000000000000001,0.21739130434782608,0.3333333333333333,1
0.3529411764705882,0.4905660377358491,0.23529411764705885,0.3018867924528302,1
0.41379310344827586,0.6,0.3157894736842105,0.5499999999999999,1
0.5833333333333334,0.611111111111111,0.47058823529411764,0.611111111111111,1
0.5714285714285713,0.7142857142857142,0.3846153846153846,0.5714285714285715,1
0.41666666666666663,0.5405405405405405,0.2857142857142857,0.4864864864864865,1
0.5714285714285713,0.6666666666666666,0.35714285714285715,0.5333333333333333,1
0.4615384615384615,0.6315789473684211,0.2222222222222222,0.4210526315789474,1
0.5185185185185185,0.6976744186046512,0.34146341463414637,0.5116279069767442,1
0.5238095238095238,0.6764705882352942,0.48484848484848486,0.5588235294117647,1
0.45161290322580644,0.7346938775510203,0.29787234042553196,0.5306122448979592,1
0.4800000000000001,0.65,0.3684210526315789,0.5,1
0.4864864864864864,0.6666666666666667,0.3636363636363636,0.5614035087719298,1
0.47058823529411764,0.7037037037037038,0.1923076923076923,0.4444444444444445,1
0.5333333333333333,0.6530612244897959,0.3829787234042554,0.5306122448979592,1
0.4827586206896552,0.608695652173913,0.2727272727272727,0.4347826086956522,1
0.33333333333333326,0.6666666666666666,0.1923076923076923,0.4444444444444445,1
0.5454545454545455,0.6792452830188679,0.4313725490196078,0.5660377358490566,1
0.9,1.0,1.0,1.0,1
0.8000000000000002,0.9032258064516129,0.8275862068965518,0.9032258064516129,1
0.8181818181818182,0.9142857142857143,0.8484848484848485,0.9142857142857143,1
0.7272727272727272,0.8484848484848485,0.7741935483870969,0.8484848484848485,1
0.761904761904762,0.8125,0.6,0.75,1
0.7272727272727272,0.787878787878788,0.5806451612903225,0.7272727272727272,1
0.8235294117647058,0.8571428571428571,0.7692307692307692,0.8571428571428571,1
0.8275862068965518,0.9090909090909091,0.8571428571428571,0.9090909090909091,1
0.8275862068965518,0.9333333333333332,0.8372093023255814,0.888888888888889,1
0.7857142857142857,0.8837209302325582,0.7804878048780488,0.8837209302325582,1
0.75,0.8333333333333333,0.782608695652174,0.8333333333333333,1
0.5925925925925927,0.6829268292682926,0.5641025641025642,0.6829268292682926,1
0.689655172413793,0.7906976744186046,0.6341463414634146,0.7441860465116279,1
0.5925925925925927,0.6829268292682926,0.4615384615384615,0.43902439024390244,1
0.5925925925925927,0.6341463414634148,0.5128205128205129,0.6341463414634148,1
0.6470588235294117,0.7924528301886793,0.6274509803921569,0.7547169811320754,1
0.6666666666666666,0.7804878048780488,0.5641025641025642,0.7804878048780488,1
0.45161290322580644,0.64,0.2916666666666667,0.43999999999999995,1
0.606060606060606,0.7407407407407408,0.5,0.6296296296296297,1
0.38709677419354843,0.7199999999999999,0.2916666666666667,0.48000000000000004,1
0.5806451612903225,0.6666666666666666,0.3673469387755102,0.5098039215686274,1
0.5806451612903225,0.7058823529411765,0.2857142857142857,0.5098039215686274,1
0.2758620689655172,0.68,0.20833333333333331,0.4,1
0.5454545454545454,0.6181818181818182,0.30188679245283023,0.4727272727272727,1
0.5294117647058824,0.6206896551724138,0.42857142857142855,0.4827586206896552,1
0.37500000000000006,0.5769230769230769,0.20000000000000004,0.38461538461538464,1
0.5,0.6521739130434783,0.1818181818181818,0.4347826086956522,1
0.7058823529411765,0.6923076923076923,0.5833333333333334,0.6923076923076923,1
0.7058823529411765,0.7500000000000001,0.6363636363636365,0.7500000000000001,1
0.6666666666666666,0.6666666666666667,0.5,0.6666666666666667,1
0.5555555555555556,0.5925925925925927,0.4,0.5185185185185186,1
0.5263157894736842,0.5517241379310345,0.2962962962962963,0.5517241379310345,1
0.7142857142857143,0.761904761904762,0.5263157894736842,0.761904761904762,1
0.5,0.6666666666666667,0.2727272727272727,0.5833333333333334,1
0.380952380952381,0.5625,0.26666666666666666,0.4375,1
0.34782608695652173,0.5714285714285714,0.1818181818181818,0.39999999999999997,1
0.5806451612903225,0.6521739130434783,0.5,0.5652173913043479,1
0.5263157894736842,0.5714285714285715,0.4615384615384615,0.35714285714285715,1
0.34782608695652173,0.4864864864864864,0.28571428571428575,0.37837837837837834,1
0.4347826086956522,0.6111111111111112,0.17647058823529413,0.4444444444444445,1
0.64,0.7000000000000001,0.47368421052631576,0.6,1
0.4000000000000001,0.6666666666666667,0.2580645161290323,0.48484848484848486,1
0.29629629629629634,0.4651162790697674,0.14634146341463417,0.3255813953488372,1
0.6428571428571429,0.7272727272727272,0.6190476190476191,0.7272727272727272,1
0.35000000000000003,0.5245901639344264,0.4067796610169492,0.4918032786885245,1
0.4,0.4864864864864864,0.2285714285714286,0.37837837837837834,1
0.2285714285714286,0.5,0.22222222222222224,0.3571428571428571,1
0.33333333333333337,0.5714285714285715,0.29787234042553196,0.3673469387755102,1
0.4444444444444445,0.6046511627906977,0.3414634146341463,0.46511627906976744,1
0.5,0.5957446808510638,0.39999999999999997,0.5531914893617021,1
0.3428571428571428,0.5660377358490566,0.2745098039215686,0.4528301886792453,1
0.41666666666666663,0.5789473684210527,0.2777777777777778,0.42105263157894735,1
0.27586206896551724,0.5416666666666666,0.2173913043478261,0.4166666666666667,1
0.5263157894736842,0.5806451612903226,0.3448275862068966,0.45161290322580644,1
0.47619047619047616,0.5882352941176471,0.18750000000000003,0.411764705882353,1
0.5,0.6470588235294118,0.37500000000000006,0.411764705882353,1
0.47619047619047616,0.6470588235294118,0.3125,0.5882352941176471,1
0.380952380952381,0.5714285714285715,0.1818181818181818,0.39999999999999997,1
0.41666666666666663,0.5945945945945946,0.17142857142857143,0.43243243243243246,1
0.43478260869565216,0.7027027027027027,0.39999999999999997,0.4864864864864865,1
0.3846153846153846,0.5853658536585366,0.30769230769230765,0.4390243902439025,1
0.3703703703703703,0.6363636363636364,0.28571428571428564,0.5,1
0.3846153846153846,0.5777777777777777,0.23255813953488372,0.3111111111111111,1
0.5294117647058824,0.6666666666666666,0.5306122448979592,0.6274509803921569,1
0.5161290322580646,0.6666666666666666,0.41860465116279066,0.5333333333333333,1
0.5384615384615384,0.7,0.4736842105263158,0.6,1
0.5517241379310345,0.6222222222222222,0.46511627906976744,0.6222222222222222,1
0.48000000000000004,0.6153846153846154,0.3243243243243243,0.5128205128205129,1
0.2702702702702703,0.4827586206896552,0.21428571428571427,0.37931034482758624,1
0.5185185185185186,0.6363636363636364,0.5238095238095238,0.6363636363636364,1
0.5,0.6666666666666666,0.39999999999999997,0.5714285714285715,1
0.4444444444444445,0.6046511627906976,0.24390243902439024,0.5116279069767442,1
0.4444444444444445,0.5238095238095238,0.25,0.47619047619047616,1
0.7000000000000001,0.6896551724137931,0.5185185185185185,0.6206896551724139,1
0.5,0.6857142857142857,0.30303030303030304,0.5714285714285715,1
0.6086956521739131,0.7272727272727272,0.2580645161290323,0.5454545454545455,1
0.5714285714285715,0.6666666666666667,0.28571428571428575,0.5999999999999999,1
0.5714285714285715,0.5999999999999999,0.28571428571428575,0.5333333333333333,1
0.6956521739130435,0.7500000000000001,0.5333333333333333,0.625,1
0.6,0.7142857142857143,0.23076923076923075,0.5714285714285714,1
0.5714285714285715,0.5517241379310345,0.2962962962962963,0.41379310344827586,1
0.48000000000000004,0.5789473684210527,0.22222222222222224,0.4736842105263158,1
0.3448275862068966,0.5454545454545455,0.33333333333333337,0.45454545454545453,1
0.45714285714285713,0.6037735849056604,0.3137254901960784,0.37735849056603776,1
0.48275862068965514,0.5333333333333333,0.32558139534883723,0.4444444444444445,1
0.4444444444444444,0.6785714285714286,0.4074074074074074,0.4285714285714286,1
0.5625,0.6530612244897959,0.3404255319148936,0.40816326530612246,1
0.39999999999999997,0.6545454545454545,0.3773584905660378,0.4727272727272727,1
0.48484848484848486,0.6538461538461539,0.32,0.38461538461538464,1
0.48275862068965514,0.5652173913043479,0.45454545454545453,0.5217391304347826,1
0.47368421052631576,0.6666666666666667,0.2758620689655172,0.4333333333333333,1
0.5142857142857142,0.6037735849056604,0.35294117647058826,0.37735849056603776,1
0.5142857142857142,0.6909090909090909,0.3773584905660378,0.509090909090909,1
0.75,0.8205128205128205,0.7027027027027029,0.8205128205128205,1
0.64,0.7894736842105263,0.5555555555555556,0.7368421052631579,1
0.8571428571428572,0.823529411764706,0.7500000000000001,0.823529411764706,1
0.7272727272727272,0.8484848484848485,0.5161290322580646,0.7272727272727272,1
0.7826086956521738,0.823529411764706,0.6875,0.5294117647058824,1
0.6666666666666666,0.8,0.5789473684210527,0.5,1
0.6666666666666667,0.7111111111111111,0.5581395348837209,0.6666666666666667,1
0.8000000000000002,0.9090909090909091,0.6451612903225806,0.48484848484848486,1
0.64,0.75,0.5263157894736841,0.75,1
0.7272727272727272,0.787878787878788,0.5806451612903225,0.48484848484848486,1
0.4444444444444444,0.6808510638297872,0.3111111111111111,0.3829787234042553,1
0.24000000000000005,0.6363636363636364,0.23809523809523808,0.45454545454545453,1
0.22222222222222218,0.5287356321839081,0.18823529411764706,0.3218390804597701,1
0.3243243243243243,0.6779661016949152,0.17543859649122806,0.4067796610169491,1
0.35294117647058826,0.6071428571428571,0.25925925925925924,0.4642857142857143,1
0.27586206896551724,0.6923076923076924,0.19999999999999998,0.3846153846153846,1
0.26666666666666666,0.48979591836734687,0.1702127659574468,0.3673469387755102,1
0.2962962962962963,0.5777777777777777,0.2325581395348837,0.39999999999999997,1
0.27586206896551724,0.6274509803921569,0.20408163265306123,0.35294117647058826,1
0.22222222222222224,0.6774193548387097,0.19999999999999998,0.3870967741935484,1
0.6086956521739131,0.6666666666666666,0.2857142857142857,0.6666666666666666,1
0.6363636363636364,0.7586206896551724,0.22222222222222224,0.6206896551724138,1
0.34782608695652173,0.5294117647058824,0.25,0.5294117647058824,1
0.5454545454545454,0.7272727272727272,0.45161290322580644,0.5454545454545454,1
0.6086956521739131,0.689655172413793,0.22222222222222224,0.6206896551724138,1
0.5454545454545454,0.6666666666666666,0.21428571428571427,0.6,1
0.5714285714285713,0.7586206896551724,0.29629629629629634,0.6206896551724138,1
0.5217391304347826,0.5625,0.26666666666666666,0.5625,1
0.5263157894736842,0.56,0.2608695652173913,0.56,1
0.48484848484848486,0.7755102040816326,0.5106382978723404,0.4081632653061225,1
0.47058823529411764,0.76,0.4166666666666667,0.56,1
0.43749999999999994,0.6976744186046512,0.34146341463414637,0.5116279069767442,1
0.39999999999999997,0.7037037037037037,0.30769230769230765,0.4074074074074074,1
0.4117647058823529,0.68,0.3333333333333333,0.52,1
0.5333333333333333,0.7441860465116279,0.34146341463414637,0.41860465116279066,1
0.358974358974359,0.6206896551724138,0.42857142857142855,0.3448275862068965,1
0.3255813953488372,0.6779661016949153,0.3157894736842105,0.5084745762711865,1
0.25531914893617025,0.5833333333333334,0.14285714285714285,0.3055555555555556,1
0.30303030303030304,0.64,0.20833333333333334,0.36,1
0.6923076923076924,0.7272727272727272,0.47619047619047616,0.5,1
0.5185185185185186,0.7272727272727272,0.3333333333333333,0.5,1
0.5185185185185186,0.6956521739130435,0.3636363636363636,0.5652173913043478,1
0.6153846153846153,0.6818181818181819,0.4285714285714286,0.5,1
0.5454545454545454,0.6545454545454545,0.4150943396226416,0.5454545454545455,1
0.5599999999999999,0.6666666666666666,0.35,0.5238095238095238,1
0.64,0.6976744186046512,0.4390243902439024,0.5116279069767442,1
0.5599999999999999,0.5853658536585366,0.358974358974359,0.5365853658536585,1
0.6363636363636365,0.7567567567567567,0.4,0.4864864864864864,1
0.5599999999999999,0.7272727272727272,0.380952380952381,0.4090909090909091,1
0.8333333333333333,0.8749999999999999,0.6666666666666666,0.6875,1
0.8461538461538461,0.8823529411764706,0.6875,0.7058823529411765,1
0.7826086956521738,0.8666666666666666,0.7142857142857143,0.7333333333333334,1
0.6666666666666667,0.7692307692307693,0.5405405405405405,0.6153846153846153,1
0.7586206896551724,0.75,0.631578947368421,0.75,1
0.7857142857142856,0.8108108108108107,0.6857142857142857,0.8108108108108107,1
0.7586206896551724,0.7894736842105262,0.6111111111111112,0.7894736842105262,1
0.7096774193548387,0.6666666666666666,0.5,0.6190476190476191,1
0.4999999999999999,0.7692307692307692,0.37837837837837834,0.5128205128205129,1
0.6666666666666667,0.7692307692307692,0.5945945945945946,0.717948717948718,1
0.5384615384615384,0.7317073170731706,0.41025641025641024,0.5853658536585366,1
0.33333333333333337,0.5333333333333333,0.24137931034482757,0.4,1
0.4347826086956522,0.6315789473684211,0.33333333333333326,0.4736842105263158,1
0.3225806451612903,0.6666666666666666,0.32653061224489793,0.47058823529411764,1
0.3125,0.48979591836734687,0.25531914893617025,0.40816326530612246,1
0.5185185185185186,0.7727272727272727,0.4285714285714286,0.5,1
0.5384615384615384,0.6666666666666666,0.27027027027027023,0.4615384615384615,1
0.3703703703703704,0.5777777777777778,0.3255813953488372,0.39999999999999997,1
0.64,0.7692307692307692,0.5945945945945946,0.717948717948718,1
0.5833333333333334,0.7027027027027027,0.6285714285714287,0.7027027027027027,1
0.4347826086956522,0.6666666666666667,0.411764705882353,0.5,1
0.4347826086956522,0.6666666666666667,0.411764705882353,0.6111111111111113,1
0.5333333333333333,0.6808510638297872,0.4888888888888889,0.5957446808510638,1
0.38461538461538464,0.6500000000000001,0.3157894736842105,0.5,1
0.4545454545454546,0.5294117647058824,0.375,0.47058823529411764,1
0.3157894736842105,0.4666666666666667,0.35714285714285715,0.4666666666666667,1
0.5217391304347826,0.5714285714285714,0.3636363636363636,0.5142857142857142,1
0.4545454545454546,0.5142857142857142,0.3636363636363636,0.5142857142857142,1
0.48,0.6285714285714286,0.24242424242424246,0.2857142857142857,1
0.4615384615384615,0.6111111111111112,0.17647058823529413,0.4444444444444444,1
0.4615384615384615,0.717948717948718,0.3243243243243243,0.5128205128205129,1
0.4166666666666667,0.5294117647058824,0.18749999999999997,0.29411764705882354,1
0.4444444444444445,0.5263157894736842,0.16666666666666666,0.4210526315789474,1
0.4166666666666667,0.5142857142857142,0.18181818181818182,0.2857142857142857,1
0.4166666666666667,0.6857142857142856,0.24242424242424246,0.3428571428571428,1
0.4,0.6111111111111112,0.23529411764705882,0.3888888888888889,1
0.5217391304347827,0.45161290322580644,0.27586206896551724,0.2580645161290322,1
0.43478260869565216,0.5000000000000001,0.26666666666666666,0.3125,1
0.7999999999999999,0.8333333333333333,0.7272727272727272,0.8333333333333333,1
0.75,0.7692307692307693,0.6666666666666666,0.7692307692307693,1
0.7999999999999999,0.8,0.6956521739130435,0.8,1
0.4137931034482759,0.5531914893617021,0.2666666666666666,0.3829787234042554,1
0.42857142857142855,0.5499999999999999,0.26315789473684204,0.5,1
0.3783783783783784,0.5245901639344263,0.3050847457627119,0.4918032786885246,1
0.23529411764705882,0.5263157894736842,0.2545454545454546,0.4912280701754386,1
0.4571428571428572,0.6206896551724139,0.35714285714285715,0.6206896551724139,1
0.3333333333333333,0.5833333333333334,0.21739130434782608,0.375,1
0.425531914893617,0.5833333333333334,0.37142857142857144,0.4444444444444444,1
0.303030303030303,0.5555555555555556,0.15384615384615385,0.4074074074074074,1
0.43243243243243246,0.6785714285714286,0.40740740740740744,0.5357142857142857,1
0.3703703703703704,0.5909090909090908,0.28571428571428575,0.3636363636363636,1
0.742857142857143,0.8571428571428572,0.4255319148936171,0.693877551020408,1
0.6875,0.6511627906976744,0.43902439024390244,0.6046511627906976,1
0.7096774193548386,0.782608695652174,0.5909090909090909,0.6521739130434783,1
0.6857142857142857,0.7843137254901961,0.44897959183673464,0.6274509803921569,1
0.5641025641025642,0.6428571428571429,0.4444444444444444,0.5357142857142857,1
0.7096774193548386,0.8444444444444444,0.5581395348837208,0.6666666666666666,1
0.5714285714285714,0.7916666666666667,0.34782608695652173,0.5833333333333334,1
