F1,R1,R2,RL,labels
0.37837837837837834,0.7118644067796609,0.2807017543859649,0.4406779661016949,0
0.3684210526315789,0.6229508196721311,0.30508474576271183,0.5245901639344263,0
0.3076923076923077,0.6511627906976744,0.1951219512195122,0.4186046511627907,0
0.1935483870967742,0.64,0.16666666666666666,0.32,0
0.27586206896551724,0.5652173913043478,0.1818181818181818,0.3913043478260869,0
0.24999999999999994,0.5641025641025642,0.16216216216216214,0.358974358974359,0
0.3448275862068966,0.6086956521739131,0.3636363636363636,0.5652173913043478,0
0.28571428571428575,0.5777777777777778,0.18604651162790697,0.4,0
0.13333333333333333,0.29787234042553196,0.08888888888888889,0.2553191489361702,0
0.17391304347826086,0.33333333333333326,0.11764705882352941,0.2777777777777778,0
0.24999999999999994,0.43902439024390244,0.15384615384615383,0.3414634146341463,0
0.24999999999999994,0.5128205128205129,0.16216216216216214,0.358974358974359,0
0.3684210526315789,0.5806451612903225,0.23333333333333334,0.3870967741935484,0
0.33333333333333337,0.4736842105263158,0.22222222222222224,0.2631578947368421,0
0.26666666666666666,0.6000000000000001,0.20833333333333331,0.44,0
0.20000000000000004,0.5416666666666666,0.17391304347826086,0.4166666666666667,0
0.20512820512820515,0.5423728813559322,0.10526315789473685,0.3728813559322034,0
0.23076923076923078,0.5238095238095238,0.15,0.2857142857142857,0
0.27586206896551724,0.4680851063829788,0.22222222222222224,0.3829787234042554,0
0.16666666666666669,0.5,0.2105263157894737,0.4,0
0.14285714285714288,0.4166666666666667,0.14285714285714288,0.3333333333333333,0
0.2857142857142857,0.6181818181818182,0.18867924528301888,0.39999999999999997,0
0.28571428571428575,0.4666666666666667,0.28571428571428575,0.4000000000000001,0
0.15384615384615383,0.5128205128205129,0.16216216216216214,0.25641025641025644,0
0.28571428571428575,0.45161290322580644,0.13793103448275862,0.3225806451612903,0
0.17391304347826086,0.5,0.17647058823529413,0.3888888888888889,0
0.17391304347826086,0.5142857142857143,0.1818181818181818,0.39999999999999997,0
0.07142857142857144,0.39999999999999997,0.09302325581395349,0.26666666666666666,0
0.14814814814814814,0.48780487804878053,0.15384615384615383,0.24390243902439027,0
0.2727272727272727,0.5625,0.26666666666666666,0.43749999999999994,0
0.15384615384615383,0.5365853658536585,0.15384615384615383,0.2926829268292683,0
0.2727272727272727,0.43749999999999994,0.19999999999999998,0.3125,0
0.5714285714285715,0.68,0.41666666666666663,0.56,0
0.4137931034482759,0.6222222222222222,0.27906976744186046,0.35555555555555557,0
0.33333333333333337,0.5555555555555556,0.2941176470588235,0.4444444444444444,0
0.4000000000000001,0.5853658536585366,0.3076923076923077,0.4878048780487805,0
0.4210526315789474,0.6666666666666665,0.38461538461538464,0.40740740740740733,0
0.42857142857142855,0.7,0.36842105263157887,0.5500000000000002,0
0.15789473684210528,0.40740740740740733,0.07692307692307693,0.2962962962962963,0
0.4137931034482759,0.6363636363636365,0.3333333333333333,0.5454545454545454,0
0.4864864864864865,0.6545454545454545,0.4528301886792453,0.509090909090909,0
0.3225806451612903,0.5909090909090909,0.23809523809523808,0.3636363636363636,0
0.32,0.631578947368421,0.27777777777777773,0.5263157894736842,0
0.380952380952381,0.5454545454545454,0.2580645161290323,0.5454545454545454,0
0.3846153846153846,0.6341463414634146,0.30769230769230765,0.34146341463414637,0
0.34782608695652173,0.6857142857142857,0.24242424242424243,0.5142857142857143,0
0.14285714285714285,0.5909090909090908,0.19047619047619052,0.3181818181818182,0
0.13333333333333333,0.4705882352941177,0.20408163265306123,0.27450980392156865,0
0.17391304347826086,0.5,0.11764705882352941,0.3888888888888889,0
0.33333333333333337,0.5555555555555556,0.23529411764705882,0.3888888888888889,0
0.4210526315789474,0.5161290322580646,0.27586206896551724,0.45161290322580644,0
0.4242424242424242,0.6779661016949152,0.3859649122807018,0.5084745762711864,0
0.26666666666666666,0.5925925925925926,0.11538461538461539,0.3333333333333333,0
0.3870967741935484,0.7142857142857143,0.3333333333333333,0.5357142857142857,0
0.26666666666666666,0.5283018867924528,0.19607843137254902,0.3773584905660377,0
0.30769230769230765,0.553191489361702,0.2222222222222222,0.3404255319148936,0
0.23529411764705882,0.5573770491803278,0.2033898305084746,0.3278688524590164,0
0.20689655172413796,0.5882352941176471,0.08163265306122448,0.3137254901960785,0
0.3333333333333333,0.6545454545454545,0.2641509433962264,0.43636363636363634,0
0.2941176470588235,0.5614035087719299,0.2545454545454545,0.456140350877193,0
0.19999999999999998,0.5384615384615384,0.12000000000000001,0.34615384615384615,0
0.13333333333333333,0.4631578947368421,0.06451612903225806,0.25263157894736843,0
0.30769230769230765,0.41025641025641024,0.16216216216216214,0.41025641025641024,0
0.3225806451612903,0.5714285714285714,0.2978723404255319,0.40816326530612246,0
0.24,0.41025641025641024,0.10810810810810811,0.30769230769230765,0
0.20689655172413793,0.409090909090909,0.09523809523809525,0.3181818181818182,0
0.2631578947368421,0.5423728813559322,0.2456140350877193,0.4067796610169491,0
0.11363636363636363,0.3235294117647059,0.1044776119402985,0.22058823529411764,0
0.23076923076923078,0.43902439024390244,0.10256410256410257,0.3902439024390244,0
0.21428571428571427,0.5581395348837209,0.14634146341463417,0.4186046511627907,0
0.23076923076923078,0.43902439024390244,0.10256410256410257,0.29268292682926833,0
0.5454545454545454,0.7169811320754716,0.5098039215686275,0.6415094339622641,0
0.3636363636363636,0.7222222222222223,0.4117647058823529,0.6111111111111112,0
0.3636363636363636,0.7058823529411764,0.37499999999999994,0.588235294117647,0
0.3636363636363636,0.6857142857142857,0.4242424242424242,0.6285714285714286,0
0.3636363636363636,0.588235294117647,0.37499999999999994,0.588235294117647,0
0.3333333333333333,0.7894736842105262,0.3888888888888889,0.631578947368421,0
0.28571428571428575,0.6363636363636365,0.28571428571428575,0.45454545454545453,0
0.2962962962962963,0.6521739130434783,0.3181818181818182,0.5217391304347826,0
0.3333333333333333,0.6666666666666667,0.37837837837837834,0.6153846153846154,0
0.3333333333333333,0.5945945945945946,0.2857142857142857,0.4324324324324324,0
0.1818181818181818,0.38888888888888884,0.11764705882352941,0.22222222222222224,0
0.1904761904761905,0.4,0.12121212121212122,0.2285714285714286,0
0.1818181818181818,0.5945945945945946,0.11428571428571428,0.27027027027027023,0
0.17391304347826086,0.631578947368421,0.1111111111111111,0.3157894736842105,0
0.43478260869565216,0.5555555555555556,0.35294117647058826,0.5555555555555556,0
0.380952380952381,0.5454545454545455,0.2580645161290323,0.4848484848484849,0
0.56,0.631578947368421,0.5,0.631578947368421,0
0.2727272727272727,0.37499999999999994,0.13333333333333333,0.3125,0
0.17391304347826086,0.4242424242424242,0.1935483870967742,0.30303030303030304,0
0.3,0.3448275862068966,0.14814814814814814,0.2758620689655173,0
0.23076923076923075,0.5789473684210527,0.1111111111111111,0.36842105263157887,0
0.14814814814814817,0.4285714285714286,0.15,0.3333333333333333,0
0.23999999999999996,0.38888888888888884,0.11764705882352941,0.33333333333333326,0
0.2857142857142857,0.5161290322580645,0.13793103448275862,0.3870967741935483,0
0.3225806451612903,0.6530612244897959,0.2978723404255319,0.4897959183673469,0
0.20689655172413793,0.47826086956521735,0.2272727272727273,0.391304347826087,0
0.2702702702702703,0.5555555555555555,0.1923076923076923,0.37037037037037035,0
0.26666666666666666,0.4888888888888889,0.18604651162790697,0.39999999999999997,0
0.22222222222222224,0.46153846153846156,0.21621621621621623,0.358974358974359,0
0.1935483870967742,0.5217391304347826,0.27272727272727276,0.391304347826087,0
0.15789473684210525,0.45283018867924524,0.1568627450980392,0.3018867924528302,0
0.3571428571428571,0.6190476190476191,0.25,0.47619047619047616,0
0.28571428571428575,0.5,0.2105263157894737,0.35,0
0.22222222222222224,0.5500000000000002,0.3157894736842105,0.45,0
0.20000000000000004,0.425531914893617,0.17777777777777776,0.3404255319148936,0
0.375,0.627450980392157,0.36734693877551017,0.5882352941176471,0
0.5217391304347826,0.5945945945945945,0.4571428571428571,0.5945945945945945,0
0.4444444444444445,0.6666666666666666,0.4186046511627907,0.6222222222222222,0
0.5,0.7000000000000001,0.47368421052631576,0.65,0
0.4615384615384615,0.5238095238095238,0.39999999999999997,0.5238095238095238,0
0.4799999999999999,0.6829268292682927,0.41025641025641024,0.6341463414634146,0
0.43750000000000006,0.679245283018868,0.35294117647058826,0.5283018867924529,0
0.5384615384615384,0.7391304347826088,0.4545454545454545,0.6956521739130435,0
0.4137931034482759,0.625,0.34782608695652173,0.5416666666666666,0
0.23076923076923075,0.6363636363636365,0.1904761904761905,0.45454545454545453,0
0.24999999999999994,0.6222222222222222,0.27906976744186046,0.35555555555555557,0
0.2105263157894737,0.5454545454545455,0.25,0.3636363636363637,0
0.32,0.7111111111111111,0.23255813953488372,0.4888888888888889,0
0.24242424242424246,0.5964912280701755,0.2181818181818182,0.3508771929824561,0
0.26666666666666666,0.6785714285714285,0.3703703703703704,0.4642857142857143,0
0.22222222222222224,0.5714285714285715,0.21276595744680854,0.36734693877551017,0
0.23076923076923078,0.47826086956521735,0.22727272727272727,0.4347826086956522,0
0.1,0.5151515151515152,0.18750000000000003,0.30303030303030304,0
0.1935483870967742,0.6428571428571429,0.1851851851851852,0.3571428571428571,0
0.23529411764705882,0.6557377049180327,0.30508474576271183,0.4918032786885245,0
0.33333333333333326,0.5172413793103449,0.28571428571428575,0.2758620689655172,0
0.2962962962962963,0.6363636363636364,0.2380952380952381,0.2727272727272727,0
0.11428571428571428,0.5084745762711865,0.1754385964912281,0.30508474576271183,0
0.05714285714285714,0.6428571428571428,0.22222222222222224,0.3571428571428571,0
0.17647058823529413,0.6415094339622641,0.11764705882352941,0.33962264150943394,0
0.16216216216216214,0.5357142857142857,0.22222222222222224,0.2857142857142857,0
0.32,0.5128205128205129,0.21621621621621623,0.30769230769230765,0
0.3333333333333333,0.5217391304347826,0.22727272727272727,0.391304347826087,0
0.3448275862068966,0.5652173913043478,0.2727272727272727,0.43478260869565216,0
0.125,0.4081632653061225,0.0851063829787234,0.24489795918367346,0
0.24242424242424243,0.5384615384615384,0.19999999999999998,0.2692307692307692,0
0.22857142857142856,0.43999999999999995,0.12499999999999997,0.2,0
0.33333333333333337,0.4888888888888889,0.27906976744186046,0.4444444444444445,0
0.06666666666666667,0.45,0.052631578947368425,0.25,0
0.07142857142857142,0.5,0.0,0.25,0
0.3225806451612903,0.5957446808510638,0.2666666666666666,0.425531914893617,0
0.13333333333333333,0.53125,0.0967741935483871,0.3125,0
0.18750000000000003,0.5957446808510638,0.2666666666666666,0.3829787234042554,0
0.21428571428571427,0.4736842105263159,0.1111111111111111,0.2105263157894737,0
0.0,0.4390243902439025,0.15384615384615383,0.2926829268292683,0
0.5217391304347826,0.625,0.20000000000000004,0.4375,0
0.380952380952381,0.5333333333333333,0.21428571428571427,0.39999999999999997,0
0.3,0.5714285714285715,0.23076923076923075,0.35714285714285715,0
0.3,0.5,0.15384615384615383,0.35714285714285715,0
0.3157894736842105,0.4615384615384615,0.16666666666666669,0.38461538461538464,0
0.4,0.5714285714285715,0.15384615384615383,0.35714285714285715,0
0.24000000000000002,0.45714285714285713,0.1212121212121212,0.34285714285714286,0
0.3157894736842105,0.4615384615384615,0.25,0.38461538461538464,0
0.3157894736842105,0.5185185185185185,0.24,0.3703703703703703,0
0.3448275862068965,0.7843137254901961,0.20408163265306126,0.4313725490196078,0
0.2758620689655172,0.48000000000000004,0.16666666666666666,0.4,0
0.26666666666666666,0.5769230769230769,0.16,0.3076923076923077,0
0.4117647058823529,0.6333333333333334,0.2758620689655172,0.4000000000000001,0
0.26666666666666666,0.6274509803921569,0.20408163265306126,0.3137254901960784,0
0.26666666666666666,0.5882352941176471,0.24489795918367346,0.39215686274509803,0
0.2580645161290323,0.6923076923076923,0.16,0.4230769230769231,0
0.20689655172413796,0.6,0.12499999999999997,0.4,0
0.30303030303030304,0.631578947368421,0.14545454545454545,0.3508771929824561,0
0.22222222222222224,0.5,0.09523809523809526,0.3636363636363637,0
0.15789473684210525,0.3018867924528302,0.0,0.18867924528301885,0
0.5454545454545454,0.6451612903225806,0.3448275862068965,0.5161290322580646,0
0.4999999999999999,0.6451612903225806,0.3448275862068965,0.5161290322580646,0
0.3703703703703703,0.5263157894736841,0.2777777777777778,0.47368421052631576,0
0.14814814814814814,0.45,0.10526315789473685,0.3,0
0.380952380952381,0.5714285714285715,0.30769230769230765,0.5,0
0.39999999999999997,0.6428571428571429,0.30769230769230765,0.5714285714285715,0
0.26666666666666666,0.7058823529411765,0.2857142857142857,0.4313725490196078,0
0.35714285714285715,0.6521739130434783,0.22727272727272727,0.43478260869565216,0
0.25,0.5882352941176471,0.20408163265306123,0.4313725490196078,0
0.2758620689655172,0.5957446808510638,0.17777777777777776,0.4680851063829787,0
0.3703703703703704,0.5909090909090909,0.23809523809523808,0.4545454545454545,0
0.26666666666666666,0.6222222222222223,0.23255813953488372,0.4444444444444445,0
0.3333333333333333,0.6153846153846153,0.3243243243243243,0.5641025641025642,0
0.2941176470588235,0.5714285714285715,0.2222222222222222,0.3928571428571428,0
0.4137931034482759,0.6808510638297872,0.22222222222222224,0.3829787234042554,0
0.3333333333333333,0.44897959183673475,0.21276595744680854,0.40816326530612246,0
0.2608695652173913,0.5454545454545454,0.3870967741935483,0.5454545454545454,0
0.23999999999999996,0.4736842105263158,0.11111111111111112,0.31578947368421056,0
0.10526315789473685,0.35714285714285715,0.07317073170731707,0.16666666666666666,0
0.12903225806451615,0.40816326530612246,0.1702127659574468,0.32653061224489793,0
0.10526315789473685,0.38202247191011235,0.09195402298850575,0.20224719101123595,0
0.2727272727272727,0.4848484848484849,0.12903225806451613,0.36363636363636365,0
0.25,0.4615384615384615,0.12,0.3846153846153846,0
0.18181818181818182,0.47058823529411764,0.12244897959183673,0.23529411764705882,0
0.15384615384615383,0.45,0.052631578947368425,0.3,0
0.2857142857142857,0.43749999999999994,0.13333333333333333,0.37499999999999994,0
0.3333333333333333,0.5833333333333334,0.21739130434782608,0.4166666666666667,0
0.4000000000000001,0.6808510638297872,0.4,0.5957446808510638,0
0.3225806451612903,0.6122448979591836,0.2978723404255319,0.4081632653061225,0
0.16,0.65,0.10526315789473685,0.45,0
0.25,0.5306122448979592,0.2127659574468085,0.4489795918367347,0
0.3571428571428571,0.6818181818181818,0.380952380952381,0.5909090909090908,0
0.25,0.43999999999999995,0.20833333333333331,0.4,0
0.28571428571428575,0.6046511627906976,0.1951219512195122,0.4186046511627907,0
0.3225806451612903,0.5599999999999999,0.24999999999999994,0.4,0
0.3333333333333333,0.6071428571428571,0.18518518518518517,0.32142857142857145,0
0.3,0.5806451612903226,0.20689655172413793,0.3225806451612903,0
0.380952380952381,0.6250000000000001,0.33333333333333337,0.43750000000000006,0
0.30769230769230765,0.5581395348837209,0.24390243902439027,0.41860465116279066,0
0.25806451612903225,0.4897959183673469,0.1702127659574468,0.32653061224489793,0
0.15384615384615383,0.4761904761904762,0.09999999999999999,0.3333333333333333,0
0.25,0.52,0.29166666666666663,0.44000000000000006,0
0.2222222222222222,0.6976744186046512,0.14634146341463414,0.32558139534883723,0
0.27027027027027023,0.5263157894736842,0.21818181818181817,0.3508771929824561,0
0.4999999999999999,0.65,0.36842105263157887,0.55,0
0.380952380952381,0.5806451612903226,0.27586206896551724,0.5161290322580646,0
0.2758620689655173,0.4166666666666667,0.13043478260869568,0.16666666666666666,0
0.4444444444444444,0.5185185185185186,0.24000000000000002,0.4444444444444445,0
0.3333333333333333,0.5384615384615384,0.16666666666666669,0.4615384615384615,0
0.25,0.5555555555555556,0.11764705882352941,0.3888888888888889,0
0.28571428571428575,0.5806451612903226,0.13793103448275862,0.3870967741935484,0
0.2758620689655173,0.5116279069767441,0.14634146341463414,0.37209302325581395,0
0.2127659574468085,0.32876712328767127,0.19718309859154928,0.2465753424657534,0
0.17391304347826086,0.5000000000000001,0.17647058823529413,0.4444444444444444,0
0.375,0.5,0.18181818181818185,0.41666666666666663,0
0.27272727272727276,0.48484848484848486,0.1935483870967742,0.36363636363636365,0
0.39999999999999997,0.5454545454545454,0.18867924528301885,0.4727272727272727,0
